closed_date;type;open_date;:LABEL;:ID
;Furto in Casa;2022-04-12T00:26:05.984149;Claim;73004
2022-05-28T00:34:08.984190;Incidente Auto;2022-05-23T00:26:18.984190;Claim;73006
;Incidente Auto;2022-04-23T00:26:40.984232;Claim;73008
2022-06-28T00:37:44.984274;Incidente Auto;2022-06-23T00:28:10.984274;Claim;73010
;Furto in Casa;2022-12-28T00:30:07.984315;Claim;73012
;Incendio doloso Auto;2022-06-28T00:28:36.984356;Claim;73014
;Incendio doloso Casa;2022-11-15T00:25:30.984398;Claim;73016
;Furto Auto;2022-01-29T00:29:01.984462;Claim;73018
2022-05-03T00:30:55.984562;Incendio doloso Casa;2022-04-28T00:24:35.984562;Claim;73020
2022-06-21T00:35:17.984610;Incendio doloso Casa;2022-06-16T00:30:04.984610;Claim;73022
;Furto Auto;2022-04-15T00:26:34.984653;Claim;73024
2022-10-18T00:39:02.984695;Furto in Casa;2022-10-13T00:28:37.984695;Claim;73026
;Incendio doloso Casa;2022-04-07T00:29:22.984737;Claim;73028
2023-01-06T00:30:56.984778;Furto in Casa;2023-01-01T00:25:20.984778;Claim;73030
2022-06-03T00:35:23.984820;Incidente Auto;2022-05-29T00:25:15.984820;Claim;73032
2022-03-19T00:35:10.984862;Furto in Casa;2022-03-14T00:27:05.984862;Claim;73034
;Incidente Auto;2022-10-01T00:25:58.984905;Claim;73036
;Furto Auto;2022-06-14T00:28:34.984946;Claim;73038
2023-01-28T00:31:06.984988;Furto in Casa;2023-01-23T00:25:18.984988;Claim;73040
;Incendio doloso Casa;2022-08-07T00:25:48.985031;Claim;73042
2022-07-15T00:32:53.985074;Furto Auto;2022-07-10T00:24:50.985074;Claim;73044
2022-06-28T00:33:04.985116;Incendio doloso Casa;2022-06-23T00:26:21.985116;Claim;73046
2022-08-02T00:37:48.985157;Furto in Casa;2022-07-28T00:27:42.985157;Claim;73048
2022-12-02T00:40:43.985209;Incidente Auto;2022-11-27T00:29:49.985209;Claim;73050
;Incendio doloso Auto;2022-10-13T00:26:19.985296;Claim;73052
;Furto in Casa;2022-08-13T00:25:11.985377;Claim;73054
;Incendio doloso Auto;2022-10-17T00:30:05.985426;Claim;73056
;Incendio doloso Casa;2022-02-12T00:29:37.985469;Claim;73058
2022-09-14T00:32:49.985545;Incidente Auto;2022-09-09T00:25:12.985545;Claim;73060
2023-01-17T00:32:21.985590;Incidente Auto;2023-01-12T00:24:51.985590;Claim;73062
2022-11-26T00:33:01.985633;Furto in Casa;2022-11-21T00:27:53.985633;Claim;73064
;Furto in Casa;2022-03-14T00:28:58.985675;Claim;73066
2022-10-10T00:34:10.985716;Incendio doloso Casa;2022-10-05T00:26:38.985716;Claim;73068
2022-11-13T00:32:29.985757;Furto Auto;2022-11-08T00:25:51.985757;Claim;73070
2022-09-24T00:37:52.985798;Incendio doloso Casa;2022-09-19T00:28:06.985798;Claim;73072
;Furto in Casa;2022-10-26T00:28:09.985840;Claim;73074
;Furto in Casa;2022-10-25T00:30:09.985881;Claim;73076
;Furto in Casa;2022-05-29T00:25:30.985922;Claim;73078
2022-02-18T00:34:29.985964;Furto Auto;2022-02-13T00:28:17.985964;Claim;73080
2022-11-17T00:36:07.986005;Furto in Casa;2022-11-12T00:26:23.986005;Claim;73082
2022-12-01T00:34:53.986047;Incendio doloso Casa;2022-11-26T00:28:04.986047;Claim;73084
;Furto in Casa;2022-08-27T00:27:42.986088;Claim;73086
;Incendio doloso Casa;2022-10-01T00:26:13.986129;Claim;73088
2022-11-29T00:35:36.986171;Incidente Auto;2022-11-24T00:26:42.986171;Claim;73090
2023-01-17T00:33:04.986223;Incendio doloso Auto;2023-01-12T00:27:08.986223;Claim;73092
2022-03-11T00:34:26.986266;Incidente Auto;2022-03-06T00:24:45.986266;Claim;73094
;Incendio doloso Auto;2023-01-09T00:27:53.986307;Claim;73096
2022-12-17T00:34:02.986348;Incendio doloso Auto;2022-12-12T00:28:35.986348;Claim;73098
;Incidente Auto;2022-08-24T00:29:10.986390;Claim;73100
;Incendio doloso Casa;2022-08-27T00:25:43.986433;Claim;73102
2022-08-18T00:34:47.986476;Incendio doloso Casa;2022-08-13T00:29:34.986476;Claim;73104
2022-04-04T00:33:45.986517;Incidente Auto;2022-03-30T00:25:07.986517;Claim;73106
;Furto Auto;2022-07-02T00:24:38.986558;Claim;73108
2022-10-25T00:35:41.986599;Furto Auto;2022-10-20T00:26:00.986599;Claim;73110
;Furto Auto;2022-11-16T00:29:38.986641;Claim;73112
2022-11-12T00:38:17.986682;Furto Auto;2022-11-07T00:28:31.986682;Claim;73114
;Furto Auto;2022-09-01T00:25:18.986723;Claim;73116
2022-08-03T00:40:34.986764;Incendio doloso Casa;2022-07-29T00:30:23.986764;Claim;73118
2022-05-20T00:34:12.986805;Incendio doloso Auto;2022-05-15T00:27:15.986805;Claim;73120
;Incendio doloso Auto;2022-11-06T00:26:20.986846;Claim;73122
;Furto in Casa;2022-11-20T00:25:14.986887;Claim;73124
2022-12-29T00:37:20.986928;Furto Auto;2022-12-24T00:30:25.986928;Claim;73126
;Incidente Auto;2022-07-04T00:28:13.986969;Claim;73128
2022-02-27T00:36:39.987010;Incendio doloso Casa;2022-02-22T00:27:27.987010;Claim;73130
;Incendio doloso Auto;2022-02-11T00:30:01.987051;Claim;73132
2022-05-20T00:38:40.987093;Incidente Auto;2022-05-15T00:29:39.987093;Claim;73134
;Furto Auto;2022-06-19T00:26:56.987134;Claim;73136
2022-08-21T00:36:20.987176;Incidente Auto;2022-08-16T00:29:17.987176;Claim;73138
;Incendio doloso Casa;2022-09-15T00:27:36.987238;Claim;73140
;Incidente Auto;2022-05-26T00:25:30.987301;Claim;73142
2023-01-06T00:36:25.987345;Incidente Auto;2023-01-01T00:28:12.987345;Claim;73144
2022-06-16T00:38:23.987386;Incendio doloso Casa;2022-06-11T00:30:08.987386;Claim;73146
;Furto Auto;2022-04-21T00:25:03.987428;Claim;73148
;Incidente Auto;2022-02-26T00:29:37.987469;Claim;73150
;Furto Auto;2022-06-28T00:25:30.987511;Claim;73152
2022-03-06T00:38:55.987552;Furto Auto;2022-03-01T00:29:54.987552;Claim;73154
;Incidente Auto;2022-04-02T00:25:50.987593;Claim;73156
2022-04-29T00:35:41.987635;Furto Auto;2022-04-24T00:26:04.987635;Claim;73158
2022-11-18T00:39:41.987676;Furto in Casa;2022-11-13T00:29:06.987676;Claim;73160
2022-04-29T00:34:28.987718;Incendio doloso Auto;2022-04-24T00:25:33.987718;Claim;73162
2022-09-14T00:32:09.987759;Incendio doloso Casa;2022-09-09T00:25:16.987759;Claim;73164
2022-05-07T00:39:10.987801;Furto in Casa;2022-05-02T00:28:15.987801;Claim;73166
2022-05-27T00:33:44.987843;Incendio doloso Casa;2022-05-22T00:25:05.987843;Claim;73168
2022-09-13T00:36:08.987884;Furto in Casa;2022-09-08T00:27:44.987884;Claim;73170
;Incendio doloso Auto;2022-07-23T00:29:32.987926;Claim;73172
;Incendio doloso Auto;2022-04-12T00:25:43.987969;Claim;73174
2022-04-07T00:36:39.988010;Incidente Auto;2022-04-02T00:28:35.988010;Claim;73176
2022-09-10T00:34:39.988052;Incidente Auto;2022-09-05T00:27:57.988052;Claim;73178
;Furto in Casa;2022-03-28T00:29:14.988094;Claim;73180
;Incidente Auto;2022-11-13T00:25:31.988153;Claim;73182
;Incendio doloso Auto;2022-07-06T00:27:27.988203;Claim;73184
2022-12-18T00:33:23.988251;Incendio doloso Auto;2022-12-13T00:27:50.988251;Claim;73186
2022-05-31T00:37:02.988293;Incidente Auto;2022-05-26T00:28:09.988293;Claim;73188
2022-11-23T00:37:24.988335;Furto in Casa;2022-11-18T00:28:35.988335;Claim;73190
2022-12-17T00:36:00.988377;Incendio doloso Casa;2022-12-12T00:26:41.988377;Claim;73192
2022-02-20T00:36:56.988419;Incendio doloso Casa;2022-02-15T00:29:19.988419;Claim;73194
2022-02-19T00:35:51.988465;Incendio doloso Auto;2022-02-14T00:29:43.988465;Claim;73196
;Furto Auto;2022-09-05T00:29:59.988507;Claim;73198
2022-09-19T00:33:03.988548;Furto Auto;2022-09-14T00:25:37.988548;Claim;73200
2022-07-01T00:34:10.993884;Incidente Auto;2022-06-26T00:26:27.993884;Claim;73202
;Incendio doloso Auto;2022-12-24T00:26:16.993934;Claim;73204
;Furto in Casa;2022-02-04T00:27:59.993977;Claim;73206
;Incendio doloso Casa;2022-06-29T00:27:20.994020;Claim;73208
;Furto Auto;2022-03-06T00:30:21.994062;Claim;73210
;Incendio doloso Auto;2022-08-16T00:27:48.994104;Claim;73212
2022-06-27T00:37:27.994147;Furto in Casa;2022-06-22T00:30:19.994147;Claim;73214
;Furto Auto;2022-11-19T00:29:16.994192;Claim;73216
;Incendio doloso Auto;2022-10-17T00:27:12.994235;Claim;73218
2022-12-01T00:36:06.994277;Incidente Auto;2022-11-26T00:25:22.994277;Claim;73220
2022-04-28T00:40:32.994319;Furto in Casa;2022-04-23T00:30:06.994319;Claim;73222
;Furto Auto;2022-11-17T00:30:03.994361;Claim;73224
;Incendio doloso Auto;2022-10-20T00:26:42.994402;Claim;73226
2022-07-03T00:35:55.994445;Furto Auto;2022-06-28T00:30:25.994445;Claim;73228
;Furto in Casa;2022-09-21T00:28:13.994486;Claim;73230
;Furto in Casa;2022-07-23T00:27:58.994528;Claim;73232
2022-07-11T00:34:16.994569;Furto Auto;2022-07-06T00:25:09.994569;Claim;73234
2022-10-04T00:36:49.994611;Incendio doloso Auto;2022-09-29T00:30:23.994611;Claim;73236
;Incendio doloso Casa;2022-09-17T00:25:47.994652;Claim;73238
2022-09-28T00:34:47.994697;Furto Auto;2022-09-23T00:27:25.994697;Claim;73240
;Incidente Auto;2022-08-06T00:25:12.994739;Claim;73242
2022-12-16T00:33:22.994782;Incidente Auto;2022-12-11T00:27:43.994782;Claim;73244
;Incendio doloso Casa;2022-05-29T00:27:09.994866;Claim;73246
2022-12-18T00:35:07.994907;Furto in Casa;2022-12-13T00:28:56.994907;Claim;73248
2022-06-19T00:35:52.994941;Incendio doloso Auto;2022-06-14T00:28:50.994941;Claim;73250
2022-09-18T00:32:17.994976;Incendio doloso Casa;2022-09-13T00:27:06.994976;Claim;73252
;Incendio doloso Auto;2022-08-25T00:24:32.995010;Claim;73254
2022-08-27T00:38:29.995044;Incidente Auto;2022-08-22T00:29:00.995044;Claim;73256
2022-07-31T00:36:19.995078;Furto in Casa;2022-07-26T00:27:54.995078;Claim;73258
2022-04-15T00:40:24.995112;Incendio doloso Casa;2022-04-10T00:29:34.995112;Claim;73260
2022-07-05T00:32:54.995149;Incidente Auto;2022-06-30T00:24:42.995149;Claim;73262
;Incendio doloso Casa;2022-03-09T00:29:19.995183;Claim;73264
;Incendio doloso Auto;2022-11-11T00:27:38.995217;Claim;73266
2022-08-03T00:35:19.995250;Furto in Casa;2022-07-29T00:25:04.995250;Claim;73268
2022-05-26T00:32:49.995284;Incendio doloso Casa;2022-05-21T00:24:50.995284;Claim;73270
2022-08-28T00:39:42.995318;Incendio doloso Casa;2022-08-23T00:29:23.995318;Claim;73272
;Furto Auto;2022-08-23T00:24:46.995352;Claim;73274
2022-02-26T00:37:24.995386;Incidente Auto;2022-02-21T00:26:47.995386;Claim;73276
2022-12-16T00:34:56.995420;Incidente Auto;2022-12-11T00:29:01.995420;Claim;73278
;Furto Auto;2022-08-10T00:27:25.995503;Claim;73280
2022-02-28T00:34:01.995540;Furto in Casa;2022-02-23T00:25:49.995540;Claim;73282
;Incidente Auto;2022-11-11T00:30:01.995574;Claim;73284
2022-08-20T00:35:03.995611;Incendio doloso Casa;2022-08-15T00:26:52.995611;Claim;73286
;Furto Auto;2022-09-03T00:29:49.995644;Claim;73288
2023-01-22T00:31:04.995678;Incidente Auto;2023-01-17T00:24:47.995678;Claim;73290
2022-02-08T00:32:06.995711;Incidente Auto;2022-02-03T00:25:33.995711;Claim;73292
;Incendio doloso Casa;2022-08-11T00:24:53.995744;Claim;73294
;Furto in Casa;2022-11-29T00:26:43.995779;Claim;73296
2022-09-02T00:37:55.995812;Furto Auto;2022-08-28T00:29:37.995812;Claim;73298
2022-02-25T00:34:22.995846;Furto Auto;2022-02-20T00:28:53.995846;Claim;73300
2022-11-27T00:37:04.995880;Furto Auto;2022-11-22T00:26:14.995880;Claim;73302
2022-11-09T00:36:36.995913;Furto Auto;2022-11-04T00:27:49.995913;Claim;73304
2022-09-03T00:34:45.995946;Incendio doloso Casa;2022-08-29T00:27:59.995946;Claim;73306
;Incidente Auto;2022-08-27T00:27:33.995983;Claim;73308
2022-04-18T00:33:05.996016;Furto Auto;2022-04-13T00:24:50.996016;Claim;73310
2022-03-21T00:37:52.996051;Incendio doloso Auto;2022-03-16T00:28:37.996051;Claim;73312
;Furto Auto;2022-06-04T00:28:15.996085;Claim;73314
;Incendio doloso Auto;2022-04-17T00:29:27.996119;Claim;73316
;Incendio doloso Casa;2022-12-17T00:30:00.996153;Claim;73318
;Furto Auto;2022-11-07T00:28:00.996186;Claim;73320
2022-06-13T00:32:13.996219;Incendio doloso Auto;2022-06-08T00:26:09.996219;Claim;73322
;Incidente Auto;2022-09-17T00:24:56.996253;Claim;73324
2022-12-09T00:34:02.996286;Incendio doloso Auto;2022-12-04T00:27:15.996286;Claim;73326
2022-12-29T00:36:28.996320;Furto in Casa;2022-12-24T00:27:39.996320;Claim;73328
2023-01-20T00:31:55.996354;Incidente Auto;2023-01-15T00:26:12.996354;Claim;73330
2022-02-25T00:33:04.996389;Incendio doloso Casa;2022-02-20T00:27:25.996389;Claim;73332
;Furto in Casa;2022-04-05T00:27:48.996456;Claim;73334
2023-01-23T00:38:21.996493;Incendio doloso Casa;2023-01-18T00:28:26.996493;Claim;73336
;Incendio doloso Auto;2022-02-14T00:28:45.996527;Claim;73338
;Furto in Casa;2022-05-30T00:24:50.996560;Claim;73340
;Incendio doloso Auto;2022-10-31T00:25:23.996593;Claim;73342
;Incendio doloso Auto;2022-04-26T00:28:29.996627;Claim;73344
2022-10-17T00:40:07.996660;Furto in Casa;2022-10-12T00:30:04.996660;Claim;73346
2022-10-15T00:33:41.996693;Incendio doloso Casa;2022-10-10T00:24:48.996693;Claim;73348
;Incendio doloso Casa;2022-12-20T00:27:05.996726;Claim;73350
2022-07-25T00:34:45.996760;Furto Auto;2022-07-20T00:27:06.996760;Claim;73352
;Incidente Auto;2022-09-19T00:25:58.996797;Claim;73354
2022-09-10T00:33:32.996830;Incidente Auto;2022-09-05T00:27:09.996830;Claim;73356
;Incendio doloso Auto;2023-01-03T00:24:55.996863;Claim;73358
;Incendio doloso Casa;2022-07-28T00:27:05.996897;Claim;73360
2022-11-17T00:40:13.996930;Incendio doloso Casa;2022-11-12T00:30:04.996930;Claim;73362
2022-06-15T00:30:24.996964;Incendio doloso Casa;2022-06-10T00:24:35.996964;Claim;73364
;Incendio doloso Auto;2022-10-22T00:24:54.996997;Claim;73366
2022-02-18T00:33:00.997030;Incendio doloso Auto;2022-02-13T00:26:02.997030;Claim;73368
2022-08-21T00:36:27.997064;Incendio doloso Auto;2022-08-16T00:27:52.997064;Claim;73370
2022-11-08T00:38:14.997098;Furto in Casa;2022-11-03T00:29:00.997098;Claim;73372
2022-12-20T00:33:12.997132;Furto in Casa;2022-12-15T00:25:58.997132;Claim;73374
2022-06-10T00:32:58.997165;Incidente Auto;2022-06-05T00:24:40.997165;Claim;73376
;Furto in Casa;2022-03-13T00:25:21.997199;Claim;73378
;Incidente Auto;2022-05-09T00:29:59.997232;Claim;73380
;Furto Auto;2022-03-31T00:24:42.997268;Claim;73382
;Furto in Casa;2022-12-14T00:30:15.997302;Claim;73384
2022-12-20T00:32:50.997335;Incendio doloso Auto;2022-12-15T00:25:11.997335;Claim;73386
2022-02-20T00:33:12.997368;Furto in Casa;2022-02-15T00:24:35.997368;Claim;73388
;Incendio doloso Auto;2022-12-16T00:27:31.997401;Claim;73390
;Furto in Casa;2022-12-26T00:30:27.997435;Claim;73392
2022-06-22T00:31:28.997468;Incendio doloso Auto;2022-06-17T00:25:30.997468;Claim;73394
2022-06-11T00:35:53.997501;Incendio doloso Casa;2022-06-06T00:28:29.997501;Claim;73396
;Incendio doloso Casa;2023-01-22T00:27:47.997534;Claim;73398
2023-01-19T00:35:46.997567;Furto in Casa;2023-01-14T00:28:16.997567;Claim;73400
;Incidente Auto;2022-04-21T00:26:09.997601;Claim;73402
2022-05-10T00:36:11.997634;Furto Auto;2022-05-05T00:27:54.997634;Claim;73404
2022-05-31T00:34:41.997667;Furto Auto;2022-05-26T00:29:06.997667;Claim;73406
2022-12-13T00:38:14.997701;Incendio doloso Casa;2022-12-08T00:27:48.997701;Claim;73408
2022-08-14T00:34:51.997734;Incidente Auto;2022-08-09T00:25:10.997734;Claim;73410
2022-09-03T00:34:57.997768;Furto Auto;2022-08-29T00:27:22.997768;Claim;73412
;Furto Auto;2022-01-28T00:30:01.997801;Claim;73414
;Incidente Auto;2022-12-05T00:28:17.997834;Claim;73416
;Incendio doloso Casa;2022-04-09T00:27:38.997868;Claim;73418
2022-11-16T00:39:53.997901;Furto Auto;2022-11-11T00:29:44.997901;Claim;73420
2023-01-05T00:37:25.997934;Incendio doloso Auto;2022-12-31T00:26:53.997934;Claim;73422
2022-07-25T00:31:55.997968;Incendio doloso Auto;2022-07-20T00:24:43.997968;Claim;73424
2022-10-31T00:36:09.998001;Furto Auto;2022-10-26T00:27:50.998001;Claim;73426
;Incendio doloso Auto;2022-06-25T00:26:02.998035;Claim;73428
;Incendio doloso Casa;2022-08-28T00:26:04.998068;Claim;73430
;Incidente Auto;2022-09-10T00:29:54.998104;Claim;73432
2022-06-26T00:33:17.998157;Incidente Auto;2022-06-21T00:24:50.998157;Claim;73434
;Furto in Casa;2022-08-17T00:27:53.998191;Claim;73436
;Incendio doloso Auto;2022-09-24T00:27:40.998225;Claim;73438
2022-07-27T00:36:15.998258;Furto in Casa;2022-07-22T00:26:30.998258;Claim;73440
2022-07-29T00:35:14.998292;Furto in Casa;2022-07-24T00:29:32.998292;Claim;73442
2022-06-16T00:30:51.998326;Incendio doloso Casa;2022-06-11T00:25:49.998326;Claim;73444
2022-08-08T00:36:11.998359;Incendio doloso Casa;2022-08-03T00:25:40.998359;Claim;73446
2022-07-18T00:35:12.998393;Incidente Auto;2022-07-13T00:29:22.998393;Claim;73448
;Incidente Auto;2022-08-11T00:24:39.998427;Claim;73450
;Incendio doloso Auto;2022-04-02T00:26:09.998460;Claim;73452
;Incidente Auto;2022-02-18T00:26:01.998494;Claim;73454
;Incendio doloso Auto;2022-06-03T00:28:24.998528;Claim;73456
2022-03-25T00:35:00.998561;Furto in Casa;2022-03-20T00:25:27.998561;Claim;73458
2022-06-23T00:36:07.998595;Incidente Auto;2022-06-18T00:29:20.998595;Claim;73460
;Incendio doloso Casa;2022-11-11T00:25:33.998628;Claim;73462
2022-05-04T00:38:19.998662;Furto Auto;2022-04-29T00:29:53.998662;Claim;73464
;Incendio doloso Casa;2022-07-11T00:25:08.998696;Claim;73466
2022-02-12T00:34:22.998730;Furto in Casa;2022-02-07T00:29:19.998730;Claim;73468
;Furto Auto;2022-04-14T00:28:44.998764;Claim;73470
;Incendio doloso Auto;2022-10-17T00:26:14.998798;Claim;73472
;Incendio doloso Casa;2022-12-09T00:27:46.998831;Claim;73474
2022-11-07T00:34:21.998865;Incendio doloso Casa;2022-11-02T00:26:39.998865;Claim;73476
2022-07-05T00:39:03.004446;Furto Auto;2022-06-30T00:30:17.004446;Claim;73478
;Furto in Casa;2022-12-28T00:25:45.004512;Claim;73480
2022-02-18T00:35:50.004551;Incidente Auto;2022-02-13T00:29:23.004551;Claim;73482
2022-07-17T00:34:23.004586;Incendio doloso Auto;2022-07-12T00:27:37.004586;Claim;73484
2022-06-07T00:36:16.004620;Incidente Auto;2022-06-02T00:30:05.004620;Claim;73486
2022-05-25T00:33:39.004654;Incidente Auto;2022-05-20T00:26:15.004654;Claim;73488
2022-02-05T00:37:29.004688;Furto Auto;2022-01-31T00:30:06.004688;Claim;73490
2022-11-01T00:39:08.004723;Incendio doloso Casa;2022-10-27T00:29:13.004723;Claim;73492
2022-06-11T00:37:53.004757;Furto in Casa;2022-06-06T00:29:42.004757;Claim;73494
2022-10-17T00:35:08.004790;Furto Auto;2022-10-12T00:25:20.004790;Claim;73496
2022-05-12T00:34:18.004829;Incendio doloso Casa;2022-05-07T00:25:57.004829;Claim;73498
;Furto in Casa;2022-11-12T00:25:52.004863;Claim;73500
2022-04-12T00:32:14.004897;Furto in Casa;2022-04-07T00:25:19.004897;Claim;73502
2022-09-29T00:35:37.004931;Furto in Casa;2022-09-24T00:26:28.004931;Claim;73504
;Furto Auto;2022-02-12T00:28:41.004965;Claim;73506
2022-04-23T00:33:46.004998;Furto Auto;2022-04-18T00:27:22.004998;Claim;73508
2022-06-21T00:34:46.005032;Furto in Casa;2022-06-16T00:25:07.005032;Claim;73510
;Incendio doloso Casa;2022-08-20T00:27:50.005066;Claim;73512
2022-06-05T00:35:39.005101;Incendio doloso Casa;2022-05-31T00:27:42.005101;Claim;73514
2022-05-05T00:32:39.005136;Incidente Auto;2022-04-30T00:27:27.005136;Claim;73516
;Furto in Casa;2022-07-14T00:27:05.005170;Claim;73518
2022-10-18T00:34:42.005206;Furto in Casa;2022-10-13T00:25:48.005206;Claim;73520
;Incidente Auto;2022-04-09T00:27:49.005240;Claim;73522
;Furto Auto;2022-04-13T00:29:21.005275;Claim;73524
;Furto Auto;2022-08-29T00:25:18.005309;Claim;73526
;Incendio doloso Casa;2022-09-14T00:29:38.005343;Claim;73528
;Furto Auto;2022-08-24T00:27:03.005377;Claim;73530
;Incendio doloso Auto;2022-10-12T00:28:24.005411;Claim;73532
;Incendio doloso Auto;2022-06-21T00:29:49.005446;Claim;73534
2022-04-20T00:32:37.005480;Incendio doloso Casa;2022-04-15T00:25:28.005480;Claim;73536
;Incendio doloso Casa;2022-05-04T00:24:42.005515;Claim;73538
2022-02-17T00:36:32.005573;Incendio doloso Auto;2022-02-12T00:26:01.005573;Claim;73540
;Incendio doloso Auto;2022-06-21T00:29:54.005620;Claim;73542
;Furto in Casa;2022-09-15T00:28:01.005656;Claim;73544
;Incidente Auto;2022-08-20T00:26:28.005692;Claim;73546
2022-02-07T00:35:37.005726;Incidente Auto;2022-02-02T00:28:32.005726;Claim;73548
;Incendio doloso Casa;2022-12-24T00:30:14.005760;Claim;73550
2022-12-22T00:35:30.005794;Furto in Casa;2022-12-17T00:28:11.005794;Claim;73552
2022-08-16T00:33:20.005835;Furto Auto;2022-08-11T00:24:43.005835;Claim;73554
;Incendio doloso Auto;2022-05-18T00:29:53.005873;Claim;73556
;Furto in Casa;2023-01-10T00:29:24.005906;Claim;73558
;Furto in Casa;2022-11-25T00:28:02.005940;Claim;73560
2022-03-18T00:32:31.005973;Incendio doloso Auto;2022-03-13T00:25:48.005973;Claim;73562
;Incendio doloso Casa;2022-09-26T00:25:30.006007;Claim;73564
;Furto Auto;2022-05-02T00:28:57.006043;Claim;73566
;Incendio doloso Auto;2023-01-20T00:27:10.006076;Claim;73568
2022-06-13T00:36:26.006109;Incendio doloso Casa;2022-06-08T00:30:14.006109;Claim;73570
2022-05-17T00:36:20.006143;Incendio doloso Auto;2022-05-12T00:25:23.006143;Claim;73572
2022-03-06T00:33:05.006176;Furto in Casa;2022-03-01T00:28:01.006176;Claim;73574
2022-03-02T00:37:43.006210;Furto Auto;2022-02-25T00:26:56.006210;Claim;73576
;Furto Auto;2022-11-10T00:28:58.006243;Claim;73578
;Incendio doloso Auto;2022-12-28T00:29:06.006278;Claim;73580
2022-03-28T00:34:42.006311;Incidente Auto;2022-03-23T00:25:45.006311;Claim;73582
2022-09-17T00:33:21.006368;Incidente Auto;2022-09-12T00:27:13.006368;Claim;73584
;Furto in Casa;2022-09-18T00:28:25.006431;Claim;73586
;Incidente Auto;2022-10-16T00:24:58.006476;Claim;73588
2022-07-09T00:33:47.006516;Furto in Casa;2022-07-04T00:28:03.006516;Claim;73590
;Incidente Auto;2022-06-17T00:28:54.006551;Claim;73592
2022-03-02T00:37:32.006586;Incendio doloso Auto;2022-02-25T00:26:34.006586;Claim;73594
2022-06-14T00:30:34.006620;Incendio doloso Auto;2022-06-09T00:24:56.006620;Claim;73596
;Incendio doloso Auto;2022-10-19T00:25:48.006654;Claim;73598
;Incidente Auto;2022-11-07T00:24:36.006688;Claim;73600
;Incendio doloso Casa;2023-01-08T00:25:26.006722;Claim;73602
;Furto Auto;2022-03-11T00:28:37.006756;Claim;73604
;Incendio doloso Auto;2022-02-23T00:28:08.006789;Claim;73606
2022-06-12T00:38:00.006823;Incendio doloso Casa;2022-06-07T00:29:54.006823;Claim;73608
;Incendio doloso Auto;2022-08-18T00:27:00.006857;Claim;73610
2023-01-23T00:37:12.006892;Furto Auto;2023-01-18T00:29:01.006892;Claim;73612
;Furto Auto;2022-10-08T00:30:13.006927;Claim;73614
2023-01-06T00:35:59.006962;Incendio doloso Auto;2023-01-01T00:30:09.006962;Claim;73616
;Incidente Auto;2022-05-17T00:24:59.006997;Claim;73618
2022-05-13T00:35:12.007031;Incendio doloso Auto;2022-05-08T00:27:05.007031;Claim;73620
2022-07-29T00:33:22.007065;Incidente Auto;2022-07-24T00:27:57.007065;Claim;73622
;Furto Auto;2022-03-18T00:30:25.007099;Claim;73624
2022-06-09T00:37:10.007134;Incidente Auto;2022-06-04T00:28:08.007134;Claim;73626
2022-04-22T00:33:44.007168;Incendio doloso Casa;2022-04-17T00:25:14.007168;Claim;73628
;Incendio doloso Auto;2022-06-29T00:28:09.007202;Claim;73630
2022-06-14T00:35:12.007236;Incendio doloso Auto;2022-06-09T00:24:45.007236;Claim;73632
2022-05-19T00:31:21.007271;Incidente Auto;2022-05-14T00:25:28.007271;Claim;73634
2022-04-13T00:34:58.007305;Incidente Auto;2022-04-08T00:26:48.007305;Claim;73636
2022-09-20T00:34:22.007338;Incidente Auto;2022-09-15T00:28:35.007338;Claim;73638
;Incendio doloso Casa;2022-11-23T00:25:14.007372;Claim;73640
2022-10-21T00:33:48.007405;Furto Auto;2022-10-16T00:24:55.007405;Claim;73642
2022-11-15T00:35:56.007439;Incidente Auto;2022-11-10T00:29:04.007439;Claim;73644
;Incendio doloso Casa;2022-06-19T00:27:37.007472;Claim;73646
2022-03-10T00:33:57.007506;Incendio doloso Casa;2022-03-05T00:28:34.007506;Claim;73648
;Incendio doloso Auto;2023-01-17T00:26:37.007539;Claim;73650
2022-06-04T00:32:27.007572;Incendio doloso Auto;2022-05-30T00:27:18.007572;Claim;73652
2022-04-18T00:35:46.007606;Incendio doloso Auto;2022-04-13T00:25:37.007606;Claim;73654
;Incidente Auto;2022-07-21T00:24:32.007640;Claim;73656
2022-05-03T00:36:06.007675;Incidente Auto;2022-04-28T00:26:27.007675;Claim;73658
2022-03-20T00:36:49.007709;Incidente Auto;2022-03-15T00:29:09.007709;Claim;73660
2022-07-23T00:32:01.007742;Furto Auto;2022-07-18T00:26:18.007742;Claim;73662
;Incidente Auto;2022-05-16T00:26:22.007775;Claim;73664
2023-01-20T00:37:30.007809;Furto in Casa;2023-01-15T00:27:46.007809;Claim;73666
2022-06-03T00:36:29.007842;Furto in Casa;2022-05-29T00:25:40.007842;Claim;73668
2022-10-03T00:35:20.007876;Incendio doloso Auto;2022-09-28T00:25:46.007876;Claim;73670
;Furto Auto;2022-05-22T00:25:25.007910;Claim;73672
2022-03-16T00:31:51.007943;Furto Auto;2022-03-11T00:26:06.007943;Claim;73674
2022-08-03T00:36:28.007978;Incendio doloso Auto;2022-07-29T00:25:55.007978;Claim;73676
;Furto in Casa;2022-10-20T00:24:41.008012;Claim;73678
;Furto in Casa;2022-07-24T00:29:49.008045;Claim;73680
