closed_date;type;open_date;:LABEL;:ID
2022-02-28T00:36:55.661066;Incidente Auto;2022-02-23T00:27:06.661066;Claim;209019
;Incidente Auto;2022-12-01T00:32:28.661376;Claim;209022
;Furto Auto;2022-10-18T00:28:43.661568;Claim;209025
2022-08-01T00:39:24.661841;Incidente Auto;2022-07-27T00:32:16.661841;Claim;209028
;Incendio doloso Auto;2022-03-16T00:32:10.662201;Claim;209031
;Furto in Casa;2022-07-16T00:27:14.662473;Claim;209034
;Incendio doloso Auto;2022-07-01T00:31:08.662732;Claim;209037
;Incidente Auto;2022-08-12T00:30:30.662988;Claim;209040
;Furto Auto;2022-12-20T00:31:57.663236;Claim;209043
;Incendio doloso Casa;2022-08-18T00:30:19.663472;Claim;209046
;Incendio doloso Auto;2022-03-04T00:29:36.663745;Claim;209049
;Incidente Auto;2022-06-15T00:29:36.663974;Claim;209052
;Incidente Auto;2022-03-03T00:32:27.664145;Claim;209055
;Incendio doloso Casa;2022-12-15T00:28:49.664439;Claim;209058
;Incidente Auto;2022-03-05T00:27:11.664723;Claim;209061
2022-06-09T00:41:28.664983;Furto in Casa;2022-06-04T00:32:42.664983;Claim;209064
2022-11-15T00:38:20.665217;Incendio doloso Casa;2022-11-10T00:30:44.665217;Claim;209067
;Furto Auto;2022-08-04T00:27:42.665454;Claim;209070
;Furto Auto;2022-12-03T00:29:34.665682;Claim;209073
2022-06-24T00:36:52.665921;Furto in Casa;2022-06-19T00:28:31.665921;Claim;209076
2022-09-04T00:42:22.666215;Furto in Casa;2022-08-30T00:32:39.666215;Claim;209079
2022-02-05T00:35:43.666434;Incidente Auto;2022-01-31T00:28:10.666434;Claim;209082
2022-09-18T00:40:20.666692;Furto Auto;2022-09-13T00:32:02.666692;Claim;209085
;Incidente Auto;2023-01-20T00:31:29.666987;Claim;209088
2022-06-30T00:35:58.667201;Incendio doloso Casa;2022-06-25T00:30:23.667201;Claim;209091
;Incendio doloso Auto;2022-06-30T00:32:10.667495;Claim;209094
2022-08-24T00:37:40.667792;Incendio doloso Auto;2022-08-19T00:32:14.667792;Claim;209097
2022-09-10T00:40:00.668043;Incendio doloso Auto;2022-09-05T00:29:52.668043;Claim;209100
;Incendio doloso Auto;2022-03-31T00:31:42.668276;Claim;209103
;Incendio doloso Casa;2022-03-31T00:29:03.668509;Claim;209106
2022-07-11T00:34:29.668716;Furto Auto;2022-07-06T00:29:27.668716;Claim;209109
2022-08-12T00:39:28.669021;Incendio doloso Casa;2022-08-07T00:29:27.669021;Claim;209112
2022-12-08T00:40:01.669258;Furto Auto;2022-12-03T00:29:56.669258;Claim;209115
2022-03-03T00:38:22.669473;Incidente Auto;2022-02-26T00:32:30.669473;Claim;209118
;Incendio doloso Casa;2022-04-05T00:29:26.669717;Claim;209121
;Incidente Auto;2022-01-26T00:31:41.669987;Claim;209124
;Incendio doloso Auto;2022-06-19T00:30:43.670224;Claim;209127
2022-02-02T00:42:39.670515;Incendio doloso Auto;2022-01-28T00:31:59.670515;Claim;209130
2022-02-07T00:33:14.670770;Incendio doloso Casa;2022-02-02T00:27:46.670770;Claim;209133
2022-04-08T00:40:06.671008;Furto Auto;2022-04-03T00:32:34.671008;Claim;209136
;Incendio doloso Casa;2022-07-22T00:30:58.671246;Claim;209139
;Furto Auto;2022-09-03T00:32:31.671478;Claim;209142
2022-04-30T00:34:28.671671;Incendio doloso Auto;2022-04-25T00:27:05.671671;Claim;209145
;Incendio doloso Auto;2022-06-25T00:27:34.671961;Claim;209148
;Incendio doloso Auto;2022-10-29T00:32:26.672236;Claim;209151
2022-09-14T00:35:06.672498;Furto in Casa;2022-09-09T00:29:35.672498;Claim;209154
;Incendio doloso Casa;2022-07-20T00:27:06.672757;Claim;209157
;Incendio doloso Casa;2022-12-07T00:27:05.672995;Claim;209160
2022-07-15T00:35:13.673264;Furto Auto;2022-07-10T00:28:39.673264;Claim;209163
;Incidente Auto;2022-09-05T00:30:46.673513;Claim;209166
2022-02-21T00:39:15.673782;Furto in Casa;2022-02-16T00:30:52.673782;Claim;209169
2022-09-14T00:38:27.674017;Incidente Auto;2022-09-09T00:31:22.674017;Claim;209172
2022-02-02T00:40:29.674188;Incidente Auto;2022-01-28T00:29:46.674188;Claim;209175
2022-04-15T00:33:22.674465;Incendio doloso Auto;2022-04-10T00:27:44.674465;Claim;209178
2022-12-01T00:37:41.674751;Furto in Casa;2022-11-26T00:29:00.674751;Claim;209181
2022-09-06T00:37:37.675054;Incidente Auto;2022-09-01T00:28:21.675054;Claim;209184
2022-12-19T00:38:59.675289;Incendio doloso Casa;2022-12-14T00:32:38.675289;Claim;209187
2022-10-01T00:40:50.675539;Incidente Auto;2022-09-26T00:31:09.675539;Claim;209190
2022-09-12T00:41:31.675827;Furto Auto;2022-09-07T00:32:16.675827;Claim;209193
2022-04-02T00:36:48.676082;Furto Auto;2022-03-28T00:28:55.676082;Claim;209196
2022-08-06T00:35:28.676347;Furto in Casa;2022-08-01T00:28:56.676347;Claim;209199
;Furto in Casa;2022-11-11T00:28:45.676612;Claim;209202
2022-02-22T00:43:17.676809;Furto in Casa;2022-02-17T00:32:27.676809;Claim;209205
2022-02-04T00:39:13.677122;Incidente Auto;2022-01-30T00:31:05.677122;Claim;209208
2023-01-28T00:41:56.677356;Incendio doloso Auto;2023-01-23T00:31:57.677356;Claim;209211
;Incendio doloso Auto;2022-07-13T00:28:19.677529;Claim;209214
;Furto in Casa;2022-05-07T00:27:24.677844;Claim;209217
;Incendio doloso Casa;2022-06-10T00:27:52.678109;Claim;209220
;Incendio doloso Casa;2022-04-15T00:32:27.678415;Claim;209223
2022-06-03T00:38:09.678694;Incidente Auto;2022-05-29T00:31:49.678694;Claim;209226
2022-03-21T00:37:22.678948;Furto in Casa;2022-03-16T00:28:56.678948;Claim;209229
2022-09-16T00:35:47.679188;Incidente Auto;2022-09-11T00:29:35.679188;Claim;209232
2022-05-03T00:41:13.679407;Furto in Casa;2022-04-28T00:30:45.679407;Claim;209235
;Incidente Auto;2022-07-09T00:29:05.679661;Claim;209238
;Furto in Casa;2022-06-24T00:30:14.679972;Claim;209241
;Incendio doloso Casa;2023-01-16T00:30:02.680234;Claim;209244
;Incidente Auto;2022-06-03T00:28:49.680487;Claim;209247
2022-10-03T00:36:27.680752;Incendio doloso Auto;2022-09-28T00:30:17.680752;Claim;209250
2023-01-21T00:34:50.680984;Incendio doloso Auto;2023-01-16T00:28:05.680984;Claim;209253
;Furto in Casa;2022-02-28T00:32:36.681265;Claim;209256
;Incidente Auto;2023-01-16T00:31:17.681439;Claim;209259
;Incendio doloso Casa;2022-12-12T00:32:02.681738;Claim;209262
;Incendio doloso Casa;2022-08-26T00:29:12.681999;Claim;209265
2022-08-04T00:39:01.682252;Incendio doloso Auto;2022-07-30T00:30:34.682252;Claim;209268
2022-08-19T00:37:52.682544;Furto Auto;2022-08-14T00:32:26.682544;Claim;209271
;Incendio doloso Auto;2022-02-28T00:29:30.682794;Claim;209274
;Incendio doloso Casa;2022-10-13T00:27:11.683012;Claim;209277
2022-06-22T00:40:08.683306;Incendio doloso Auto;2022-06-17T00:29:48.683306;Claim;209280
2022-12-21T00:32:19.683544;Furto in Casa;2022-12-16T00:26:55.683544;Claim;209283
2022-11-16T00:42:42.683695;Incendio doloso Auto;2022-11-11T00:32:45.683695;Claim;209286
2022-02-27T00:35:04.683964;Furto in Casa;2022-02-22T00:26:51.683964;Claim;209289
;Furto Auto;2022-09-29T00:28:59.684265;Claim;209292
;Furto in Casa;2022-08-20T00:32:34.684552;Claim;209295
2022-06-02T00:42:10.684751;Incidente Auto;2022-05-28T00:31:36.684751;Claim;209298
;Incendio doloso Casa;2022-05-06T00:28:26.685025;Claim;209301
2022-03-16T00:38:07.685354;Incendio doloso Auto;2022-03-11T00:31:12.685354;Claim;209304
2022-06-19T00:34:49.685663;Furto Auto;2022-06-14T00:29:27.685663;Claim;209307
;Incendio doloso Auto;2022-12-10T00:29:25.685968;Claim;209310
;Incendio doloso Casa;2022-05-31T00:30:22.686105;Claim;209313
;Incidente Auto;2022-04-12T00:29:58.686218;Claim;209316
;Furto Auto;2022-07-20T00:32:36.686409;Claim;209319
2022-08-29T00:34:42.686527;Incendio doloso Casa;2022-08-24T00:29:31.686527;Claim;209322
2023-01-13T00:40:26.686671;Incidente Auto;2023-01-08T00:31:09.686671;Claim;209325
;Incidente Auto;2022-12-31T00:29:57.686789;Claim;209328
2022-10-03T00:38:41.686897;Furto in Casa;2022-09-28T00:30:22.686897;Claim;209331
2022-06-10T00:40:29.687015;Furto in Casa;2022-06-05T00:30:33.687015;Claim;209334
2022-11-26T00:38:25.687124;Furto Auto;2022-11-21T00:31:44.687124;Claim;209337
;Furto in Casa;2022-09-04T00:30:26.687309;Claim;209340
2022-07-09T00:34:56.687905;Furto in Casa;2022-07-04T00:26:50.687905;Claim;209343
2022-11-03T00:38:22.688169;Furto in Casa;2022-10-29T00:31:17.688169;Claim;209346
;Incidente Auto;2022-02-01T00:31:37.688425;Claim;209349
2022-03-07T00:33:50.688668;Furto in Casa;2022-03-02T00:27:14.688668;Claim;209352
2022-10-05T00:37:14.688887;Incendio doloso Auto;2022-09-30T00:31:30.688887;Claim;209355
2022-06-28T00:39:37.689187;Incidente Auto;2022-06-23T00:29:41.689187;Claim;209358
;Incendio doloso Auto;2022-03-11T00:31:07.689431;Claim;209361
;Incidente Auto;2022-04-10T00:31:40.689679;Claim;209364
;Furto in Casa;2022-02-26T00:27:32.689917;Claim;209367
;Incendio doloso Auto;2022-11-28T00:32:45.690183;Claim;209370
2022-11-10T00:35:05.690436;Furto in Casa;2022-11-05T00:29:53.690436;Claim;209373
2022-04-20T00:40:54.690670;Furto in Casa;2022-04-15T00:31:57.690670;Claim;209376
;Furto in Casa;2022-12-20T00:29:51.690924;Claim;209379
;Furto in Casa;2022-08-06T00:31:10.691198;Claim;209382
2022-11-25T00:38:15.691473;Furto in Casa;2022-11-20T00:31:50.691473;Claim;209385
2022-02-27T00:35:52.691606;Incendio doloso Casa;2022-02-22T00:29:51.691606;Claim;209388
;Furto Auto;2022-05-18T00:29:35.691871;Claim;209391
2022-07-14T00:35:45.692176;Incendio doloso Auto;2022-07-09T00:28:02.692176;Claim;209394
;Incendio doloso Auto;2022-09-29T00:28:44.692441;Claim;209397
;Furto in Casa;2022-11-12T00:28:31.692720;Claim;209400
;Furto in Casa;2022-06-18T00:29:18.693001;Claim;209403
;Furto in Casa;2022-10-04T00:31:09.693260;Claim;209406
2022-09-07T00:41:02.693499;Furto Auto;2022-09-02T00:31:17.693499;Claim;209409
2022-07-13T00:37:33.693742;Furto Auto;2022-07-08T00:29:32.693742;Claim;209412
2022-09-16T00:39:42.694009;Furto in Casa;2022-09-11T00:30:23.694009;Claim;209415
;Furto Auto;2022-08-09T00:29:51.694262;Claim;209418
;Furto in Casa;2022-09-30T00:29:26.694501;Claim;209421
2022-11-18T00:42:46.694756;Furto Auto;2022-11-13T00:32:17.694756;Claim;209424
2022-04-22T00:34:15.694975;Furto in Casa;2022-04-17T00:27:11.694975;Claim;209427
2022-04-20T00:34:57.695252;Incendio doloso Auto;2022-04-15T00:27:55.695252;Claim;209430
2022-06-29T00:38:17.695440;Furto in Casa;2022-06-24T00:28:15.695440;Claim;209433
;Incidente Auto;2023-01-10T00:31:37.695695;Claim;209436
2022-04-08T00:39:20.695992;Incendio doloso Auto;2022-04-03T00:32:32.695992;Claim;209439
;Incendio doloso Auto;2022-06-24T00:28:52.696227;Claim;209442
;Incendio doloso Casa;2022-12-10T00:31:18.696410;Claim;209445
2022-06-03T00:36:18.696672;Incendio doloso Auto;2022-05-29T00:27:56.696672;Claim;209448
;Incidente Auto;2022-09-21T00:29:36.696963;Claim;209451
;Incendio doloso Auto;2022-11-23T00:27:28.697229;Claim;209454
;Furto in Casa;2022-04-24T00:28:58.697476;Claim;209457
2022-04-11T00:37:24.697708;Furto Auto;2022-04-06T00:31:11.697708;Claim;209460
2022-07-01T00:39:52.698018;Incidente Auto;2022-06-26T00:30:19.698018;Claim;209463
;Furto in Casa;2022-02-09T00:31:42.698269;Claim;209466
;Incidente Auto;2022-08-13T00:29:57.698531;Claim;209469
;Incendio doloso Auto;2022-12-04T00:30:02.698790;Claim;209472
;Furto in Casa;2022-04-09T00:31:56.699032;Claim;209475
;Furto in Casa;2022-01-26T00:27:00.699299;Claim;209478
;Incendio doloso Auto;2022-03-12T00:27:59.699555;Claim;209481
;Furto Auto;2023-01-10T00:27:02.699799;Claim;209484
;Furto in Casa;2022-04-30T00:29:55.700036;Claim;209487
;Incendio doloso Auto;2022-10-09T00:28:37.700256;Claim;209490
2022-05-06T00:39:42.700492;Incendio doloso Auto;2022-05-01T00:32:11.700492;Claim;209493
;Incendio doloso Auto;2022-05-15T00:28:39.700791;Claim;209496
;Incendio doloso Auto;2022-03-03T00:29:57.701032;Claim;209499
;Incidente Auto;2022-08-04T00:30:46.701299;Claim;209502
2022-11-09T00:36:55.701549;Furto in Casa;2022-11-04T00:28:16.701549;Claim;209505
2022-03-15T00:39:08.701790;Furto Auto;2022-03-10T00:29:42.701790;Claim;209508
2022-12-22T00:37:25.702025;Furto Auto;2022-12-17T00:28:29.702025;Claim;209511
2022-03-19T00:34:14.702256;Incidente Auto;2022-03-14T00:27:37.702256;Claim;209514
;Incendio doloso Auto;2022-05-18T00:29:14.702429;Claim;209517
;Incendio doloso Auto;2022-03-13T00:32:03.702767;Claim;209520
;Incendio doloso Casa;2022-09-21T00:31:37.703013;Claim;209523
2022-08-16T00:37:39.703247;Furto Auto;2022-08-11T00:31:07.703247;Claim;209526
;Furto in Casa;2022-04-24T00:32:10.703511;Claim;209529
2022-02-05T00:39:32.703784;Furto Auto;2022-01-31T00:31:21.703784;Claim;209532
2022-04-05T00:35:53.704052;Furto Auto;2022-03-31T00:27:18.704052;Claim;209535
;Furto Auto;2022-08-02T00:28:06.704288;Claim;209538
;Furto Auto;2022-06-27T00:28:12.704467;Claim;209541
;Furto Auto;2022-12-26T00:29:34.704781;Claim;209544
2022-05-30T00:39:18.705015;Furto Auto;2022-05-25T00:31:56.705015;Claim;209547
2022-03-03T00:36:03.705189;Furto in Casa;2022-02-26T00:29:21.705189;Claim;209550
2022-02-21T00:33:44.705493;Furto Auto;2022-02-16T00:27:16.705493;Claim;209553
2022-05-07T00:40:45.705842;Incendio doloso Casa;2022-05-02T00:31:28.705842;Claim;209556
;Incidente Auto;2022-03-14T00:29:39.706090;Claim;209559
2022-04-26T00:40:25.706328;Incendio doloso Casa;2022-04-21T00:29:50.706328;Claim;209562
;Incendio doloso Casa;2022-10-04T00:30:08.706567;Claim;209565
;Incidente Auto;2022-03-05T00:27:24.706795;Claim;209568
;Incendio doloso Casa;2022-11-17T00:27:49.706965;Claim;209571
;Furto in Casa;2023-01-11T00:29:15.707260;Claim;209574
2022-10-02T00:36:41.707497;Incendio doloso Casa;2022-09-27T00:31:31.707497;Claim;209577
2022-05-31T00:37:17.707761;Incidente Auto;2022-05-26T00:30:24.707761;Claim;209580
;Incendio doloso Auto;2022-11-21T00:28:02.707998;Claim;209583
2022-10-20T00:39:24.708237;Incidente Auto;2022-10-15T00:32:36.708237;Claim;209586
2022-02-22T00:38:33.708417;Furto Auto;2022-02-17T00:29:28.708417;Claim;209589
;Incendio doloso Casa;2022-06-01T00:31:38.708720;Claim;209592
2022-10-06T00:37:52.708984;Incidente Auto;2022-10-01T00:29:01.708984;Claim;209595
2022-11-07T00:34:23.709274;Incendio doloso Casa;2022-11-02T00:28:17.709274;Claim;209598
2022-11-24T00:33:51.709539;Furto Auto;2022-11-19T00:27:12.709539;Claim;209601
2022-05-27T00:38:29.709794;Incidente Auto;2022-05-22T00:29:13.709794;Claim;209604
;Incendio doloso Casa;2022-10-11T00:27:18.710035;Claim;209607
;Incendio doloso Casa;2023-01-20T00:30:06.710271;Claim;209610
;Incidente Auto;2022-08-10T00:29:25.710509;Claim;209613
2022-02-04T00:36:35.710748;Furto in Casa;2022-01-30T00:29:51.710748;Claim;209616
;Incendio doloso Casa;2022-06-26T00:30:20.710987;Claim;209619
;Furto Auto;2023-01-01T00:30:25.711268;Claim;209622
2022-12-18T00:38:34.711542;Incendio doloso Auto;2022-12-13T00:28:09.711542;Claim;209625
;Furto Auto;2023-01-20T00:27:14.711780;Claim;209628
2022-05-15T00:38:43.712023;Incendio doloso Auto;2022-05-10T00:30:33.712023;Claim;209631
2022-02-10T00:35:44.712421;Furto Auto;2022-02-05T00:29:27.712421;Claim;209634
2022-08-18T00:37:44.712675;Incidente Auto;2022-08-13T00:32:35.712675;Claim;209637
;Furto in Casa;2022-02-22T00:27:38.712890;Claim;209640
;Incendio doloso Auto;2022-09-15T00:29:11.713198;Claim;209643
;Incendio doloso Casa;2022-07-10T00:32:26.713436;Claim;209646
;Incidente Auto;2022-01-31T00:26:54.713704;Claim;209649
2022-04-11T00:37:50.713937;Furto Auto;2022-04-06T00:29:07.713937;Claim;209652
2022-12-11T00:39:28.714128;Incidente Auto;2022-12-06T00:31:23.714128;Claim;209655
;Incendio doloso Casa;2022-12-24T00:28:34.714430;Claim;209658
;Furto in Casa;2022-10-09T00:27:46.714670;Claim;209661
2022-02-22T00:36:26.714908;Incidente Auto;2022-02-17T00:30:53.714908;Claim;209664
;Incidente Auto;2022-11-21T00:30:02.715161;Claim;209667
2022-11-30T00:38:11.715467;Incidente Auto;2022-11-25T00:27:24.715467;Claim;209670
2022-02-27T00:33:32.715743;Furto in Casa;2022-02-22T00:27:45.715743;Claim;209673
;Furto in Casa;2022-07-22T00:30:23.716008;Claim;209676
;Furto Auto;2022-02-20T00:30:29.716249;Claim;209679
;Furto in Casa;2022-06-14T00:30:12.716433;Claim;209682
;Incendio doloso Casa;2022-03-27T00:31:29.716728;Claim;209685
;Incendio doloso Casa;2022-04-07T00:32:29.716964;Claim;209688
;Incidente Auto;2022-12-03T00:30:48.717276;Claim;209691
;Furto in Casa;2022-11-08T00:30:11.717519;Claim;209694
2022-08-16T00:36:36.717777;Furto in Casa;2022-08-11T00:29:48.717777;Claim;209697
2022-02-07T00:37:05.718040;Furto Auto;2022-02-02T00:30:17.718040;Claim;209700
2022-07-12T00:36:14.718301;Incidente Auto;2022-07-07T00:28:10.718301;Claim;209703
;Furto Auto;2022-02-10T00:32:17.718588;Claim;209706
;Furto Auto;2022-07-06T00:29:27.718834;Claim;209709
2022-05-09T00:36:17.719077;Incendio doloso Casa;2022-05-04T00:27:10.719077;Claim;209712
2022-09-06T00:36:18.719321;Furto in Casa;2022-09-01T00:28:33.719321;Claim;209715
2022-06-06T00:36:43.719577;Incidente Auto;2022-06-01T00:29:02.719577;Claim;209718
;Furto Auto;2022-12-14T00:31:04.719841;Claim;209721
2022-03-16T00:33:55.720088;Furto Auto;2022-03-11T00:27:07.720088;Claim;209724
;Furto in Casa;2022-06-22T00:32:18.720356;Claim;209727
2022-11-05T00:39:02.720620;Furto in Casa;2022-10-31T00:28:07.720620;Claim;209730
2022-03-19T00:38:38.720855;Furto Auto;2022-03-14T00:30:07.720855;Claim;209733
2022-12-13T00:32:59.721029;Incidente Auto;2022-12-08T00:26:56.721029;Claim;209736
2023-01-19T00:35:13.721324;Furto in Casa;2023-01-14T00:27:08.721324;Claim;209739
2022-12-13T00:38:39.721586;Furto in Casa;2022-12-08T00:32:37.721586;Claim;209742
;Furto Auto;2022-04-24T00:29:09.721840;Claim;209745
2022-07-18T00:39:00.722076;Furto Auto;2022-07-13T00:28:20.722076;Claim;209748
;Incendio doloso Auto;2022-01-25T00:28:19.722309;Claim;209751
2022-07-30T00:37:41.722479;Incidente Auto;2022-07-25T00:30:15.722479;Claim;209754
;Incendio doloso Auto;2022-08-15T00:31:00.722749;Claim;209757
2022-03-21T00:42:58.722983;Incendio doloso Auto;2022-03-16T00:32:45.722983;Claim;209760
2022-10-22T00:33:19.723315;Furto Auto;2022-10-17T00:27:51.723315;Claim;209763
;Furto in Casa;2022-10-24T00:30:28.723583;Claim;209766
2022-10-11T00:36:20.723840;Furto in Casa;2022-10-06T00:28:19.723840;Claim;209769
2022-03-01T00:34:04.724062;Furto in Casa;2022-02-24T00:27:02.724062;Claim;209772
;Incendio doloso Casa;2022-05-12T00:28:44.724358;Claim;209775
2023-01-14T00:41:25.724597;Furto Auto;2023-01-09T00:31:39.724597;Claim;209778
;Furto in Casa;2022-05-19T00:28:49.724830;Claim;209781
2022-09-23T00:34:04.725000;Incendio doloso Casa;2022-09-18T00:27:15.725000;Claim;209784
;Furto in Casa;2022-07-25T00:27:07.725308;Claim;209787
;Incendio doloso Auto;2022-03-22T00:28:31.725566;Claim;209790
;Incendio doloso Auto;2022-06-27T00:27:08.725807;Claim;209793
2022-03-21T00:32:23.725990;Incendio doloso Casa;2022-03-16T00:27:02.725990;Claim;209796
2022-04-02T00:36:28.726309;Furto Auto;2022-03-28T00:31:13.726309;Claim;209799
;Furto Auto;2022-08-16T00:32:46.726549;Claim;209802
2022-03-31T00:33:00.726795;Incidente Auto;2022-03-26T00:26:52.726795;Claim;209805
;Incendio doloso Casa;2022-11-05T00:27:20.727059;Claim;209808
;Furto in Casa;2022-03-09T00:27:41.727329;Claim;209811
2022-03-16T00:38:31.727584;Incidente Auto;2022-03-11T00:29:29.727584;Claim;209814
2022-04-07T00:34:09.727894;Furto in Casa;2022-04-02T00:27:25.727894;Claim;209817
;Incidente Auto;2022-12-27T00:27:36.728132;Claim;209820
;Incidente Auto;2022-05-25T00:27:01.728306;Claim;209823
;Incendio doloso Auto;2022-04-19T00:28:42.728601;Claim;209826
;Furto in Casa;2022-09-12T00:30:33.728824;Claim;209829
2022-03-30T00:39:19.729104;Incendio doloso Auto;2022-03-25T00:31:05.729104;Claim;209832
2022-12-21T00:35:07.729346;Incendio doloso Auto;2022-12-16T00:27:13.729346;Claim;209835
2022-12-30T00:37:52.729663;Furto Auto;2022-12-25T00:29:48.729663;Claim;209838
;Incidente Auto;2022-12-18T00:30:55.729931;Claim;209841
;Furto Auto;2022-05-13T00:26:57.730183;Claim;209844
;Furto Auto;2022-04-23T00:29:19.730418;Claim;209847
;Incendio doloso Auto;2022-11-04T00:28:36.730593;Claim;209850
2022-09-11T00:39:22.730871;Furto Auto;2022-09-06T00:32:08.730871;Claim;209853
2022-05-06T00:37:57.731119;Incendio doloso Auto;2022-05-01T00:29:19.731119;Claim;209856
;Incidente Auto;2022-11-25T00:29:37.731392;Claim;209859
;Incidente Auto;2022-10-18T00:28:45.731636;Claim;209862
;Furto in Casa;2023-01-09T00:28:05.731937;Claim;209865
;Incendio doloso Casa;2022-02-17T00:27:52.732217;Claim;209868
;Incendio doloso Auto;2022-03-14T00:31:18.732482;Claim;209871
;Furto in Casa;2022-05-30T00:32:44.732731;Claim;209874
;Furto Auto;2022-05-25T00:28:43.732979;Claim;209877
2022-08-04T00:35:43.733271;Furto in Casa;2022-07-30T00:29:20.733271;Claim;209880
;Incendio doloso Casa;2022-10-23T00:29:12.733521;Claim;209883
;Furto Auto;2022-11-24T00:31:50.733786;Claim;209886
2022-05-25T00:37:19.734039;Incendio doloso Casa;2022-05-20T00:29:15.734039;Claim;209889
;Furto Auto;2022-12-16T00:31:18.734279;Claim;209892
;Incendio doloso Auto;2022-05-05T00:30:51.734543;Claim;209895
;Furto in Casa;2022-08-11T00:27:28.734811;Claim;209898
;Furto Auto;2022-08-16T00:30:04.735061;Claim;209901
;Incidente Auto;2022-07-15T00:28:07.735300;Claim;209904
;Furto in Casa;2022-08-26T00:30:04.735514;Claim;209907
2022-11-10T00:38:37.735838;Incendio doloso Casa;2022-11-05T00:31:11.735838;Claim;209910
;Incendio doloso Auto;2022-06-30T00:32:13.736089;Claim;209913
2023-01-11T00:36:38.736327;Furto Auto;2023-01-06T00:28:08.736327;Claim;209916
;Incendio doloso Casa;2022-04-10T00:29:25.736593;Claim;209919
2022-04-28T00:40:30.736882;Furto in Casa;2022-04-23T00:32:05.736882;Claim;209922
;Incidente Auto;2022-02-12T00:32:30.737149;Claim;209925
;Incendio doloso Auto;2022-10-18T00:27:25.737415;Claim;209928
2022-12-25T00:37:43.737662;Furto Auto;2022-12-20T00:29:34.737662;Claim;209931
2022-10-25T00:39:18.737905;Incendio doloso Auto;2022-10-20T00:28:51.737905;Claim;209934
2022-12-07T00:34:55.738174;Incendio doloso Auto;2022-12-02T00:28:14.738174;Claim;209937
;Furto in Casa;2022-05-08T00:28:52.738440;Claim;209940
;Incidente Auto;2022-07-02T00:31:12.738706;Claim;209943
2022-11-03T00:36:25.738979;Furto in Casa;2022-10-29T00:29:46.738979;Claim;209946
;Furto Auto;2022-10-19T00:31:22.739246;Claim;209949
2022-02-05T00:41:51.739497;Incendio doloso Casa;2022-01-31T00:32:11.739497;Claim;209952
;Furto Auto;2022-06-16T00:30:16.739761;Claim;209955
;Furto in Casa;2022-11-25T00:29:07.739946;Claim;209958
;Incendio doloso Auto;2022-05-18T00:31:31.740255;Claim;209961
2022-11-30T00:36:41.740521;Incendio doloso Auto;2022-11-25T00:27:40.740521;Claim;209964
;Furto in Casa;2022-06-15T00:31:01.740784;Claim;209967
;Incidente Auto;2022-03-03T00:31:17.740969;Claim;209970
2022-03-08T00:38:36.741266;Furto Auto;2022-03-03T00:30:11.741266;Claim;209973
;Furto Auto;2022-11-22T00:31:54.741535;Claim;209976
;Incidente Auto;2023-01-01T00:31:13.741783;Claim;209979
2022-06-19T00:35:20.742000;Furto in Casa;2022-06-14T00:28:23.742000;Claim;209982
;Furto Auto;2022-11-20T00:29:49.742302;Claim;209985
2022-12-19T00:35:27.742567;Furto in Casa;2022-12-14T00:29:12.742567;Claim;209988
;Furto Auto;2022-08-30T00:32:32.742825;Claim;209991
;Incendio doloso Auto;2022-05-29T00:27:02.743087;Claim;209994
;Incendio doloso Auto;2022-10-27T00:31:29.743314;Claim;209997
;Incendio doloso Casa;2022-10-30T00:29:04.743554;Claim;210000
;Incendio doloso Auto;2022-10-24T00:29:35.743854;Claim;210003
2022-08-07T00:34:57.744071;Furto Auto;2022-08-02T00:28:20.744071;Claim;210006
2022-02-28T00:38:39.744383;Incendio doloso Auto;2022-02-23T00:31:38.744383;Claim;210009
2022-10-05T00:37:06.744637;Incendio doloso Auto;2022-09-30T00:29:13.744637;Claim;210012
;Furto Auto;2022-09-21T00:32:10.744907;Claim;210015
;Furto Auto;2023-01-09T00:28:51.745156;Claim;210018
;Incidente Auto;2022-05-17T00:31:36.745392;Claim;210021
;Furto Auto;2022-12-28T00:27:46.745565;Claim;210024
2022-02-26T00:41:09.745873;Incendio doloso Casa;2022-02-21T00:31:34.745873;Claim;210027
2023-01-28T00:38:25.746115;Furto in Casa;2023-01-23T00:28:32.746115;Claim;210030
;Incidente Auto;2022-08-16T00:31:24.746382;Claim;210033
;Furto Auto;2022-03-22T00:30:16.746644;Claim;210036
;Incidente Auto;2022-02-15T00:31:52.746926;Claim;210039
2022-07-10T00:36:05.747241;Incendio doloso Auto;2022-07-05T00:30:23.747241;Claim;210042
2022-10-22T00:36:58.747511;Furto in Casa;2022-10-17T00:27:05.747511;Claim;210045
;Incidente Auto;2022-08-19T00:31:31.747778;Claim;210048
;Furto in Casa;2022-05-12T00:31:39.748045;Claim;210051
2022-11-19T00:39:13.748295;Furto Auto;2022-11-14T00:31:39.748295;Claim;210054
;Furto Auto;2022-11-14T00:28:49.748534;Claim;210057
;Incidente Auto;2022-06-16T00:29:23.748784;Claim;210060
;Incidente Auto;2022-04-06T00:27:28.749025;Claim;210063
;Furto in Casa;2023-01-12T00:27:16.749263;Claim;210066
2022-02-11T00:35:33.749503;Furto in Casa;2022-02-06T00:28:13.749503;Claim;210069
2022-06-08T00:36:51.749741;Furto in Casa;2022-06-03T00:28:42.749741;Claim;210072
